timestamp,turbine_id,wind_speed,wind_direction,power_output,source_file
2022-03-31T09:00:00.000+01:00,13,14.6,30.0,3.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T10:00:00.000+01:00,13,13.9,96.0,4.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T11:00:00.000+01:00,13,11.5,83.0,4.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T12:00:00.000+01:00,13,10.9,25.0,4.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T13:00:00.000+01:00,13,13.4,35.0,4.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T14:00:00.000+01:00,13,9.8,254.0,3.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T15:00:00.000+01:00,13,15.0,78.0,4.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T16:00:00.000+01:00,13,9.1,64.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T17:00:00.000+01:00,13,12.2,220.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T18:00:00.000+01:00,13,13.3,175.0,3.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T19:00:00.000+01:00,13,13.4,140.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T20:00:00.000+01:00,13,11.0,303.0,3.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T21:00:00.000+01:00,13,9.9,195.0,1.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T22:00:00.000+01:00,13,10.7,145.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-31T23:00:00.000+01:00,13,12.8,302.0,4.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T00:00:00.000Z,14,10.7,97.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T01:00:00.000Z,14,10.4,140.0,2.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T02:00:00.000Z,14,9.2,89.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T03:00:00.000Z,14,13.6,198.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T04:00:00.000Z,14,12.3,118.0,1.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T05:00:00.000Z,14,12.6,207.0,1.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T06:00:00.000Z,14,13.6,27.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T07:00:00.000Z,14,11.5,82.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T08:00:00.000Z,14,11.9,283.0,3.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T09:00:00.000Z,14,12.1,216.0,4.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T10:00:00.000Z,14,14.6,110.0,3.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T11:00:00.000Z,14,10.1,308.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T12:00:00.000Z,14,14.9,173.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T13:00:00.000Z,14,13.2,217.0,4.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T14:00:00.000Z,14,9.6,315.0,4.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T15:00:00.000Z,14,12.9,147.0,2.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T16:00:00.000Z,14,12.5,236.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T17:00:00.000Z,14,13.7,316.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T18:00:00.000Z,14,9.6,273.0,2.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T19:00:00.000Z,14,13.7,266.0,3.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T20:00:00.000Z,14,12.3,250.0,4.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T21:00:00.000Z,14,12.7,267.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T22:00:00.000Z,14,11.3,15.0,2.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-01T23:00:00.000Z,14,10.1,93.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T00:00:00.000Z,14,12.2,293.0,3.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T01:00:00.000Z,14,14.6,118.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T02:00:00.000Z,14,14.9,301.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T03:00:00.000Z,14,13.2,32.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T04:00:00.000Z,14,14.7,240.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T05:00:00.000Z,14,14.1,312.0,2.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T06:00:00.000Z,14,12.9,237.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T07:00:00.000Z,14,12.3,92.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T08:00:00.000Z,14,9.5,142.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T09:00:00.000Z,14,11.5,72.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T10:00:00.000Z,14,14.7,312.0,4.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T11:00:00.000Z,14,10.2,31.0,3.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T12:00:00.000Z,14,13.7,199.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T13:00:00.000Z,14,12.7,150.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T14:00:00.000Z,14,11.5,276.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T15:00:00.000Z,14,14.8,345.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T16:00:00.000Z,14,14.4,232.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T17:00:00.000Z,14,13.3,52.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T18:00:00.000Z,14,11.2,255.0,1.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T19:00:00.000Z,14,9.5,309.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T20:00:00.000Z,14,12.3,320.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T21:00:00.000Z,14,12.9,218.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T22:00:00.000Z,14,10.3,79.0,3.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-02T23:00:00.000Z,14,10.9,313.0,3.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T00:00:00.000Z,14,10.0,144.0,2.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T01:00:00.000Z,14,9.5,205.0,2.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T02:00:00.000Z,14,14.6,192.0,3.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T03:00:00.000Z,14,9.4,221.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T04:00:00.000Z,14,10.8,56.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T05:00:00.000Z,14,10.3,320.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T06:00:00.000Z,14,11.9,32.0,2.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T07:00:00.000Z,14,14.3,14.0,4.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T08:00:00.000Z,14,13.8,60.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T09:00:00.000Z,14,14.3,250.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T10:00:00.000Z,14,11.5,204.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T11:00:00.000Z,14,11.0,225.0,2.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T12:00:00.000Z,14,14.6,27.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T13:00:00.000Z,14,14.6,9.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T14:00:00.000Z,14,10.8,37.0,3.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T15:00:00.000Z,14,13.6,153.0,2.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T16:00:00.000Z,14,14.1,0.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T17:00:00.000Z,14,13.1,226.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T18:00:00.000Z,14,13.6,123.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T19:00:00.000Z,14,12.0,105.0,3.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T20:00:00.000Z,14,11.5,66.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T21:00:00.000Z,14,14.5,288.0,3.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T22:00:00.000Z,14,10.2,270.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-03T23:00:00.000Z,14,15.0,232.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T00:00:00.000Z,14,10.5,68.0,1.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T01:00:00.000Z,14,14.4,105.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T02:00:00.000Z,14,9.6,354.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T03:00:00.000Z,14,10.4,196.0,3.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T04:00:00.000Z,14,13.8,163.0,4.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T05:00:00.000Z,14,14.0,65.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T06:00:00.000Z,14,14.7,274.0,2.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T07:00:00.000Z,14,12.3,250.0,3.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T08:00:00.000Z,14,9.9,354.0,2.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T09:00:00.000Z,14,14.6,318.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T10:00:00.000Z,14,11.9,130.0,2.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T11:00:00.000Z,14,13.3,348.0,2.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T12:00:00.000Z,14,12.4,212.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T13:00:00.000Z,14,12.6,201.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T14:00:00.000Z,14,14.6,303.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T15:00:00.000Z,14,14.8,272.0,4.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T16:00:00.000Z,14,14.7,205.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T17:00:00.000Z,14,10.4,224.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T18:00:00.000Z,14,12.6,350.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T19:00:00.000Z,14,12.7,259.0,1.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T20:00:00.000Z,14,11.0,47.0,2.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T21:00:00.000Z,14,9.7,171.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T22:00:00.000Z,14,14.3,57.0,2.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-04T23:00:00.000Z,14,12.6,247.0,2.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T00:00:00.000Z,14,14.9,22.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T01:00:00.000Z,14,9.7,161.0,1.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T02:00:00.000Z,14,14.8,238.0,2.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T03:00:00.000Z,14,12.5,305.0,2.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T04:00:00.000Z,14,14.5,261.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T05:00:00.000Z,14,9.6,238.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T06:00:00.000Z,14,13.0,104.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T07:00:00.000Z,14,13.2,192.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T08:00:00.000Z,14,9.9,22.0,1.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T09:00:00.000Z,14,14.6,294.0,4.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T10:00:00.000Z,14,12.2,219.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T11:00:00.000Z,14,10.5,112.0,2.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T12:00:00.000Z,14,11.4,171.0,1.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T13:00:00.000Z,14,14.4,189.0,2.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T14:00:00.000Z,14,12.8,88.0,4.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T15:00:00.000Z,14,11.5,278.0,3.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T16:00:00.000Z,14,14.3,261.0,1.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T17:00:00.000Z,14,14.8,289.0,2.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T18:00:00.000Z,14,11.6,231.0,3.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T19:00:00.000Z,14,13.4,118.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T20:00:00.000Z,14,13.8,309.0,2.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T21:00:00.000Z,14,14.8,355.0,3.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T22:00:00.000Z,14,12.9,181.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-05T23:00:00.000Z,14,10.1,122.0,3.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T00:00:00.000Z,14,10.0,326.0,2.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T01:00:00.000Z,14,12.1,231.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T02:00:00.000Z,14,10.8,253.0,2.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T03:00:00.000Z,14,11.3,209.0,1.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T04:00:00.000Z,14,12.4,88.0,1.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T05:00:00.000Z,14,9.0,335.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T06:00:00.000Z,14,11.1,62.0,3.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T07:00:00.000Z,14,14.8,170.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T08:00:00.000Z,14,13.7,106.0,2.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T09:00:00.000Z,14,14.8,57.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T10:00:00.000Z,14,11.6,296.0,1.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T11:00:00.000Z,14,10.8,331.0,2.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T12:00:00.000Z,14,10.6,235.0,1.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T13:00:00.000Z,14,11.7,94.0,3.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T14:00:00.000Z,14,13.9,350.0,2.7,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T15:00:00.000Z,14,13.3,324.0,3.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T16:00:00.000Z,14,14.8,175.0,3.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T17:00:00.000Z,14,12.3,332.0,4.2,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T18:00:00.000Z,14,12.4,190.0,3.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T19:00:00.000Z,14,10.1,216.0,3.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T20:00:00.000Z,14,14.6,146.0,2.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T21:00:00.000Z,14,14.0,319.0,1.8,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T22:00:00.000Z,14,9.3,185.0,4.5,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-06T23:00:00.000Z,14,11.0,85.0,3.3,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T00:00:00.000Z,14,11.1,56.0,4.1,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T01:00:00.000Z,14,9.1,250.0,4.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T02:00:00.000Z,14,12.7,157.0,3.4,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T03:00:00.000Z,14,11.7,339.0,2.0,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T04:00:00.000Z,14,10.8,157.0,3.6,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T05:00:00.000Z,14,9.9,307.0,3.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
2022-03-07T06:00:00.000Z,14,13.8,246.0,2.9,file:///C:/Users/cheek/Projects/colibri_assessment/data/raw_data/data_group_3.csv
